0,0.135657,0.00346053,0.0446822,0.00768492,-0.00230538,-0.014533,-0.024638,-0.0327886,-0.0391859,-0.0440373,-0.0475392,-0.0498696,-0.0511843,-0.051617,-0.0512812,-0.0502726,-0.0486711,-0.0465438,-0.0439471,-0.0409282,-0.0375276,-0.0337803,-0.0297173,-0.0253674,-0.0207581,-0.0159176,-0.010876,-0.00566637,-0.000326971,0.00509797,0.0105566,0.0159882,0.021322,0.0264765,0.0313585,0.0358633,0.039875,0.0432678,0.0459079,0.0476572,0.0483778,0.0479372,0.0462158,0.040705,0.0422707,0.0222695,0.0261842,0,
0,0.142387,-0.00172345,0.0416995,0.000828454,-0.0101817,-0.0232572,-0.0337341,-0.0418977,-0.0480496,-0.0524761,-0.0554321,-0.0571371,-0.0577748,-0.0574978,-0.0564315,-0.0546787,-0.0523239,-0.0494367,-0.0460745,-0.0422855,-0.0381101,-0.0335835,-0.0287371,-0.0235999,-0.0182002,-0.0125674,-0.00673301,-0.00073268,0.00539247,0.0115942,0.0178157,0.0239901,0.0300387,0.0358705,0.0413808,0.0464506,0.0509468,0.054723,0.0576215,0.0594763,0.0601183,0.0593802,0.0571026,0.050419,0.0514011,0.0278825,0.0306623,0,
0,0.14667,-0.0091475,0.0359131,-0.00892233,-0.0208523,-0.03455,-0.0450988,-0.0529549,-0.0585524,-0.0622718,-0.0644317,-0.0652917,-0.0650605,-0.0639046,-0.0619569,-0.0593238,-0.056091,-0.0523278,-0.0480909,-0.0434275,-0.0383773,-0.0329745,-0.0272501,-0.0212328,-0.0149516,-0.00843641,-0.0017203,0.00515903,0.0121576,0.0192235,0.0262951,0.0332994,0.0401504,0.0467477,0.0529748,0.0586984,0.0637674,0.0680134,0.0712518,0.0732853,0.0739088,0.0729169,0.0701078,0.0621843,0.0625484,0.0348515,0.0355731,0,
0,0.146944,-0.0197921,0.0262352,-0.0224646,-0.0350602,-0.0489582,-0.0591063,-0.0662008,-0.0708387,-0.0735034,-0.0745739,-0.0743424,-0.0730331,-0.0708184,-0.0678318,-0.0641777,-0.0599385,-0.0551803,-0.0499568,-0.0443123,-0.0382842,-0.0319052,-0.0252049,-0.0182116,-0.0109541,-0.00346283,0.00422793,0.0120787,0.0200429,0.0280652,0.0360795,0.0440074,0.0517559,0.0592158,0.0662596,0.0727399,0.0784878,0.0833116,0.0869978,0.0893128,0.0900104,0.0888439,0.0855793,0.0764002,0.0763039,0.0435869,0.0390551,0,
0,0.195581,0.0734989,0.173101,0.169092,0.203493,0.234457,0.267355,0.30121,0.335253,0.368909,0.401763,0.433515,0.46395,0.492909,0.520277,0.545966,0.56991,0.592058,0.61237,0.630816,0.647368,0.662004,0.674704,0.685448,0.694215,0.700979,0.705714,0.708383,0.708945,0.707345,0.70352,0.697391,0.688863,0.677824,0.664141,0.647656,0.628187,0.60552,0.579412,0.549589,0.515753,0.477605,0.434916,0.383593,0.340206,0.258191,0.186505,0,
0,-0.163442,-0.570347,-0.773149,-1.05445,-1.28633,-1.50647,-1.7112,-1.90192,-2.07955,-2.24468,-2.39772,-2.53895,-2.66855,-2.78667,-2.89341,-2.98886,-3.07306,-3.14607,-3.20793,-3.25868,-3.29835,-3.32697,-3.34455,-3.35114,-3.34674,-3.3314,-3.30514,-3.26802,-3.22006,-3.16134,-3.09192,-3.01188,-2.92132,-2.82036,-2.70912,-2.58777,-2.45648,-2.31547,-2.16498,-2.00528,-1.83666,-1.65947,-1.4741,-1.28698,-1.07508,-0.885872,-0.427639,0,
0,1.40867,1.46866,2.21265,2.81875,3.45111,4.04731,4.61548,5.15411,5.66221,6.13923,6.58486,6.99897,7.38152,7.73252,8.05203,8.34012,8.59688,8.82242,9.01683,9.18024,9.31275,9.41448,9.48554,9.52606,9.53614,9.51589,9.46542,9.38481,9.27416,9.13354,8.96302,8.76264,8.53244,8.27243,7.98258,7.66286,7.31317,6.93337,6.52324,6.08246,5.61057,5.10699,4.57104,3.99656,3.38727,2.98015,1.2773,0,
0,-3.92172,-2.03799,-3.76185,-4.85924,-5.90811,-6.91298,-7.87104,-8.78275,-9.64808,-10.4667,-11.2382,-11.9621,-12.6378,-13.2649,-13.8427,-14.3709,-14.8489,-15.2762,-15.6524,-15.9769,-16.2493,-16.4691,-16.6359,-16.7492,-16.8085,-16.8133,-16.7633,-16.6581,-16.4971,-16.28,-16.0065,-15.6761,-15.2886,-14.8436,-14.3409,-13.7801,-13.1611,-12.4836,-11.7474,-10.9524,-10.0983,-9.18502,-8.21222,-7.19168,-5.89721,-5.76754,-1.91379,0,
0,9.33454,0.665349,5.34506,6.29357,7.67791,8.99177,10.2381,11.4138,12.5182,13.5508,14.5117,15.401,16.219,16.9659,17.6418,18.2472,18.7824,19.2476,19.6433,19.9699,20.2277,20.4171,20.5387,20.5928,20.5799,20.5005,20.355,20.144,19.868,19.5274,19.1229,18.6548,18.1238,17.5304,16.875,16.1582,15.3805,14.5423,13.6439,12.6856,11.6673,10.5881,9.44617,8.26898,6.67018,6.69978,2.05603,0,
0,-10.1593,1.34581,-4.28528,-4.0374,-4.93211,-5.7145,-6.47348,-7.20429,-7.90408,-8.57086,-9.20311,-9.79959,-10.3593,-10.8812,-11.3646,-11.8086,-12.2127,-12.576,-12.898,-13.1779,-13.4152,-13.6093,-13.7595,-13.8654,-13.9262,-13.9415,-13.9107,-13.8333,-13.7088,-13.5367,-13.3164,-13.0477,-12.73,-12.363,-11.9463,-11.4796,-10.9625,-10.3947,-9.77598,-9.10581,-8.38372,-7.60878,-6.77895,-5.89299,-4.81043,-4.55626,-1.56404,0,
0,1.55061,-1.45154,-0.0529455,-0.24235,-0.180601,-0.142759,-0.1147,-0.0926002,-0.0742131,-0.0581965,-0.0437212,-0.030256,-0.0174499,-0.00506438,0.00706614,0.019059,0.0309987,0.0429472,0.05495,0.0670408,0.0792441,0.0915765,0.104048,0.116662,0.129414,0.142293,0.15528,0.168346,0.181452,0.194549,0.207576,0.22046,0.233118,0.245455,0.25737,0.268758,0.279516,0.289557,0.29883,0.307341,0.315191,0.322584,0.329615,0.363073,0.277633,0.652056,0.0133629,0.04608,
0,0.02352,0.04608,0.06768,0.08832,0.108,0.12672,0.14448,0.16128,0.17712,0.192,0.20592,0.21888,0.23088,0.24192,0.252,0.26112,0.26928,0.27648,0.28272,0.288,0.29232,0.29568,0.29808,0.29952,0.3,0.29952,0.29808,0.29568,0.29232,0.288,0.28272,0.27648,0.26928,0.26112,0.252,0.24192,0.23088,0.21888,0.20592,0.192,0.17712,0.16128,0.14448,0.12672,0.108,0.08832,0.06768,0.04608,
0,-0.000581284,-0.000476174,-0.00100936,-0.00129322,-0.0017115,-0.00211956,-0.002516,-0.00289968,-0.00326919,-0.00362295,-0.00395928,-0.00427646,-0.00457284,-0.00484681,-0.00509691,-0.00532178,-0.00552025,-0.00569131,-0.00583413,-0.00594806,-0.00603261,-0.00608749,-0.00611255,-0.00610783,-0.0060735,-0.00600988,-0.00591743,-0.00579673,-0.00564852,-0.0054736,-0.00527293,-0.00504756,-0.00479862,-0.00452736,-0.00423512,-0.0039233,-0.00359339,-0.00324696,-0.00288564,-0.00251111,-0.00212509,-0.00172935,-0.0013257,-0.000916617,-0.000572364,-0.000244209,-3.80496e-05,0,
0,0.00137846,-0.000258811,0.000122215,-0.000784703,-0.00121827,-0.0018113,-0.00239179,-0.0029538,-0.00349321,-0.00400663,-0.00449135,-0.00494512,-0.00536611,-0.00575276,-0.00610374,-0.00641791,-0.00669427,-0.00693197,-0.00713029,-0.00728866,-0.00740667,-0.00748407,-0.00752081,-0.00751705,-0.00747315,-0.00738971,-0.00726755,-0.00710771,-0.00691147,-0.00668029,-0.00641584,-0.00611997,-0.00579468,-0.0054421,-0.00506448,-0.00466415,-0.00424349,-0.00380493,-0.00335092,-0.00288388,-0.00240625,-0.00192039,-0.00142939,-0.00101349,-0.000539449,-0.000194608,-9.30052e-06,0,
0,0.00107369,-2.50441e-05,4.74592e-05,-0.000784701,-0.00123836,-0.00183896,-0.00242578,-0.00299279,-0.00353598,-0.00405211,-0.00453861,-0.00499337,-0.00541468,-0.00580109,-0.00615135,-0.00646439,-0.00673929,-0.00697523,-0.00717154,-0.00732768,-0.00744326,-0.00751806,-0.00755206,-0.00754542,-0.00749855,-0.00741204,-0.00728675,-0.00712375,-0.00692433,-0.00669,-0.00642246,-0.00612357,-0.00579539,-0.00544008,-0.0050599,-0.00465723,-0.00423448,-0.00379409,-0.00333853,-0.00287026,-0.00239171,-0.00190526,-0.00141422,-0.00101062,-0.000443191,-0.000414138,0.000155776,0,
0,0.00156053,-0.000263774,0.000128482,-0.000816259,-0.00127996,-0.0018958,-0.00249524,-0.00307209,-0.00362267,-0.00414406,-0.00463398,-0.00509062,-0.00551248,-0.00589833,-0.00624711,-0.00655788,-0.00682984,-0.00706228,-0.00725459,-0.00740629,-0.00751706,-0.00758671,-0.00761526,-0.00760292,-0.00755012,-0.00745752,-0.00732601,-0.00715671,-0.00695097,-0.00671035,-0.00643663,-0.00613174,-0.00579778,-0.00543699,-0.00505171,-0.00464436,-0.00421741,-0.00377336,-0.00331471,-0.00284395,-0.00236354,-0.00187588,-0.00138451,-0.000976192,-0.000481905,-0.000155898,1.09122e-05,0,
0,0.00168869,-0.000287507,0.000166844,-0.000867955,-0.00134859,-0.00198736,-0.00260559,-0.00319697,-0.00375832,-0.00428725,-0.00478193,-0.00524098,-0.00566326,-0.00604787,-0.00639401,-0.00670097,-0.00696813,-0.0071949,-0.00738081,-0.00752548,-0.00762864,-0.00769019,-0.0077102,-0.00768894,-0.00762692,-0.00752484,-0.00738368,-0.00720464,-0.00698915,-0.00673887,-0.00645566,-0.00614157,-0.0057988,-0.00542969,-0.00503668,-0.00462228,-0.00418904,-0.00373955,-0.00327638,-0.00280204,-0.00231905,-0.00182981,-0.0013384,-0.000936345,-0.000400054,-0.000259056,0.00017012,0,
0,0.00198116,-0.000385547,0.000201959,-0.000947775,-0.0014528,-0.00212191,-0.00276488,-0.00337514,-0.00395026,-0.00448856,-0.00498886,-0.00545034,-0.0058724,-0.00625454,-0.00659634,-0.00689738,-0.00715729,-0.00737568,-0.00755223,-0.00768668,-0.00777889,-0.00782883,-0.00783667,-0.00780277,-0.0077277,-0.00761228,-0.00745758,-0.00726492,-0.00703585,-0.00677215,-0.00647583,-0.00614907,-0.00579422,-0.00541377,-0.00501029,-0.00458641,-0.00414483,-0.00368822,-0.00321922,-0.00274045,-0.00225442,-0.00176357,-0.00127272,-0.000879164,-0.000324417,-0.00020543,0.000197811,0,
0,0.0022918,-0.000517404,0.000220486,-0.00106682,-0.0016042,-0.00231061,-0.00298387,-0.00361689,-0.00420824,-0.00475715,-0.00526328,-0.00572657,-0.00614705,-0.00652478,-0.0068598,-0.00715209,-0.00740157,-0.00760811,-0.00777159,-0.00789192,-0.00796909,-0.00800319,-0.00799452,-0.00794353,-0.00785093,-0.00771765,-0.00754491,-0.00733416,-0.00708713,-0.00680577,-0.00649227,-0.006149,-0.0057785,-0.00538344,-0.00496659,-0.00453076,-0.00407878,-0.00361346,-0.00313756,-0.00265376,-0.00216463,-0.00167261,-0.00118356,-0.000800819,-0.000226378,-0.000166987,0.000287207,0,
0,0.00261457,-0.000692964,0.000205102,-0.00123916,-0.00181763,-0.00256773,-0.0032763,-0.00393535,-0.00454467,-0.00510466,-0.00561604,-0.00607964,-0.00649631,-0.00686681,-0.00719172,-0.00747151,-0.00770645,-0.00789675,-0.00804253,-0.00814389,-0.008201,-0.00821413,-0.00818368,-0.00811029,-0.0079948,-0.00783832,-0.00764223,-0.00740818,-0.00713811,-0.00683421,-0.00649888,-0.00613476,-0.00574463,-0.0053314,-0.00489807,-0.00444768,-0.00398326,-0.00350779,-0.00302416,-0.00253515,-0.00204336,-0.00155124,-0.00106608,-0.000696948,-0.000103069,-0.000113866,0.000386404,0,
0,0.0029207,-0.000923437,0.000133984,-0.00148212,-0.00211152,-0.00291096,-0.0036592,-0.00434673,-0.0049749,-0.0055455,-0.00606053,-0.00652194,-0.00693154,-0.00729089,-0.00760127,-0.00786369,-0.00807888,-0.00824742,-0.00836971,-0.00844612,-0.00847703,-0.0084629,-0.00840432,-0.0083021,-0.00815729,-0.00797121,-0.00774546,-0.00748195,-0.00718289,-0.00685074,-0.00648822,-0.00609827,-0.00568399,-0.00524861,-0.00479542,-0.00432774,-0.00384885,-0.00336194,-0.00287008,-0.00237614,-0.00188278,-0.00139242,-0.00091434,-0.000562199,4.8386e-05,-4.28275e-05,0.00050391,0,
0,0.0031727,-0.00122155,-2.01504e-05,-0.00181673,-0.0025083,-0.00336174,-0.00415315,-0.00487067,-0.0055175,-0.00609714,-0.00661307,-0.00706858,-0.00746661,-0.00780965,-0.00809979,-0.00833867,-0.00852756,-0.00866746,-0.00875913,-0.00880324,-0.00880042,-0.00875137,-0.00865691,-0.0085181,-0.00833621,-0.00811284,-0.00784989,-0.00754957,-0.00721444,-0.00684733,-0.00645133,-0.00602977,-0.00558617,-0.00512412,-0.00464732,-0.00415943,-0.00366404,-0.00316461,-0.0026644,-0.00216642,-0.00167337,-0.00118764,-0.00072117,-0.000390063,0.000231338,5.00559e-05,0.000639726,0,
0,0.00332233,-0.00160171,-0.000291001,-0.00226812,-0.00303488,-0.00394571,-0.00478278,-0.00553065,-0.00619474,-0.00678054,-0.0072933,-0.00773782,-0.00811835,-0.00843847,-0.00870116,-0.00890881,-0.0090633,-0.00916611,-0.00921842,-0.00922124,-0.00917552,-0.00908223,-0.00894251,-0.00875767,-0.00852933,-0.00825941,-0.00795017,-0.00760425,-0.0072246,-0.00681452,-0.0063776,-0.00591766,-0.0054387,-0.00494482,-0.00444019,-0.00392891,-0.00341496,-0.00290214,-0.00239393,-0.00189351,-0.00140364,-0.000926609,-0.000477963,-0.000172703,0.000449624,0.000169731,0.000793691,0,
0,0.00330871,-0.00208008,-0.000719621,-0.00286599,-0.00372316,-0.00469317,-0.00557715,-0.0063544,-0.00703296,-0.0076206,-0.00812461,-0.00855152,-0.00890704,-0.00919598,-0.00942234,-0.00958933,-0.00969951,-0.00975493,-0.00975724,-0.00970786,-0.00960809,-0.00945929,-0.00926291,-0.00902066,-0.00873453,-0.00840686,-0.0080404,-0.00763825,-0.00720395,-0.00674134,-0.00625463,-0.00574824,-0.00522682,-0.0046951,-0.00415781,-0.00361962,-0.003085,-0.00255814,-0.00204284,-0.00154246,-0.00105979,-0.000597039,-0.000174451,9.92459e-05,0.000707597,0.00032223,0.00096526,0,
0,0.00305649,-0.00267457,-0.00135533,-0.00364506,-0.00461054,-0.00563959,-0.0065703,-0.00737449,-0.00806317,-0.00864675,-0.00913479,-0.00953576,-0.009857,-0.0101047,-0.0102839,-0.0103988,-0.0104528,-0.0104484,-0.0103878,-0.0102731,-0.0101058,-0.00988785,-0.00962106,-0.0093076,-0.00894997,-0.00855103,-0.00811411,-0.00764296,-0.00714176,-0.00661511,-0.00606795,-0.00550551,-0.00493319,-0.00435652,-0.00378097,-0.00321189,-0.00265437,-0.0021131,-0.00159226,-0.00109541,-0.000625395,-0.000184267,0.000201578,0.000436924,0.0010102,0.000514806,0.00115337,0,
0,0.00247421,-0.00340482,-0.00225655,-0.0046455,-0.00574046,-0.00682613,-0.00780181,-0.00862886,-0.00932166,-0.00989358,-0.0103567,-0.0107216,-0.0109973,-0.0111917,-0.0113109,-0.0113601,-0.0113435,-0.0112644,-0.0111256,-0.0109297,-0.0106788,-0.0103752,-0.0100214,-0.0096201,-0.0091744,-0.00868784,-0.00816447,-0.00760883,-0.00702597,-0.00642137,-0.00580093,-0.00517085,-0.00453752,-0.00390744,-0.00328702,-0.00268247,-0.00209963,-0.00154384,-0.00101972,-0.000531109,-8.08737e-05,0.000329142,0.000664625,0.000853542,0.0013631,0.000756101,0.00135636,0,
0,0.00145297,-0.00429217,-0.00349156,-0.00591338,-0.00716295,-0.0083002,-0.00931737,-0.0101615,-0.0108507,-0.0114016,-0.011829,-0.0121457,-0.0123628,-0.0124896,-0.0125335,-0.0125009,-0.0123968,-0.0122254,-0.0119901,-0.011694,-0.0113401,-0.0109312,-0.0104704,-0.00996123,-0.00940747,-0.00881353,-0.00818437,-0.00752552,-0.00684309,-0.00614371,-0.00543445,-0.00472274,-0.0040162,-0.00332255,-0.00264936,-0.00200394,-0.00139308,-0.000822901,-0.0002986,0.00017568,0.000597033,0.00096391,0.00123192,0.00136475,0.00177288,0.00105635,0.00157196,0,
0,-0.000134509,-0.00535967,-0.00513905,-0.00750101,-0.00893511,-0.010116,-0.0111695,-0.0120233,-0.0126995,-0.0132183,-0.0135973,-0.0138519,-0.013995,-0.0140375,-0.0139884,-0.0138552,-0.0136437,-0.013359,-0.0130055,-0.0125868,-0.0121067,-0.0115689,-0.0109772,-0.010336,-0.00965013,-0.00892496,-0.00816662,-0.0073819,-0.00657823,-0.00576365,-0.00494673,-0.00413641,-0.00334186,-0.00257233,-0.00183685,-0.0011441,-0.00050207,8.2157e-05,0.000602653,0.00105489,0.00143594,0.00174465,0.00192393,0.00198906,0.00224736,0.00142765,0.00179731,0,
0,-0.00243414,-0.00663206,-0.00728849,-0.0094673,-0.0111216,-0.0123353,-0.0134182,-0.0142725,-0.0149248,-0.0153988,-0.0157151,-0.0158915,-0.0159431,-0.0158824,-0.0157199,-0.015464,-0.0151219,-0.0146996,-0.0142021,-0.0136343,-0.0130006,-0.0123056,-0.0115544,-0.0107522,-0.00990515,-0.00901998,-0.00810423,-0.00716621,-0.00621503,-0.00526049,-0.00431301,-0.00338344,-0.00248288,-0.00162248,-0.000813137,-6.5199e-05,0.000611823,0.00120961,0.00172133,0.00214199,0.00246863,0.00270061,0.00276505,0.00274845,0.00279597,0.00188417,0.00202905,0,
0,-0.00561008,-0.00813583,-0.0100402,-0.0118781,-0.013795,-0.0150278,-0.0161317,-0.0169763,-0.0175924,-0.0180074,-0.018245,-0.0183255,-0.0182659,-0.0180804,-0.017781,-0.0173774,-0.0168778,-0.0162891,-0.0156177,-0.0148692,-0.0140492,-0.0131636,-0.0122185,-0.0112206,-0.0101776,-0.00909787,-0.00799063,-0.00686618,-0.00573569,-0.00461116,-0.00350531,-0.00243136,-0.00140284,-0.000433266,0.000464165,0.00127695,0.0019937,0.00260453,0.0031015,0.00347897,0.003734,0.00386658,0.00378437,0.00366895,0.00343031,0.00244257,0.00226351,0,
0,-0.00984341,-0.00989934,-0.0135051,-0.0148062,-0.0170364,-0.0182717,-0.0193874,-0.0202111,-0.0207779,-0.0211188,-0.0212605,-0.0212255,-0.0210329,-0.0206985,-0.0202357,-0.0196555,-0.0189672,-0.018179,-0.0172983,-0.0163321,-0.0152873,-0.0141712,-0.0129914,-0.0117565,-0.0104758,-0.00915983,-0.00782008,-0.00646921,-0.00512096,-0.00379005,-0.00249206,-0.00124316,-5.98668e-05,0.00104132,0.00204432,0.00293396,0.00369647,0.00431999,0.00479516,0.00511556,0.00527821,0.00528394,0.00501666,0.00478152,0.00416484,0.00312235,0.00249697,0,
0,-0.0153298,-0.0119531,-0.0178041,-0.0183319,-0.0209354,-0.0221545,-0.0232727,-0.024064,-0.0245682,-0.0248194,-0.024847,-0.0246757,-0.0243264,-0.0238164,-0.0231604,-0.0223707,-0.021458,-0.0204318,-0.0193007,-0.0180733,-0.0167582,-0.0153643,-0.0139013,-0.0123798,-0.0108116,-0.00920954,-0.007588,-0.00596258,-0.00435016,-0.00276886,-0.00123777,0.000223276,0.00159405,0.00285434,0.0039845,0.004966,0.00578205,0.00641834,0.00686366,0.0071106,0.00715611,0.007002,0.00650359,0.00612296,0.00501777,0.00394628,0.00272607,0,
0,-0.0222761,-0.0143298,-0.0230672,-0.0225426,-0.0255907,-0.0267738,-0.0278855,-0.0286342,-0.029063,-0.0292092,-0.0291043,-0.0287749,-0.0282433,-0.0275284,-0.0266459,-0.0256096,-0.0244316,-0.0231227,-0.0216934,-0.0201539,-0.0185148,-0.0167874,-0.0149836,-0.0131168,-0.0112015,-0.0092538,-0.00729144,-0.00533364,-0.00340122,-0.00151641,0.000297347,0.0020157,0.00361384,0.00506697,0.00635098,0.00744313,0.0083229,0.00897281,0.00937933,0.00953371,0.00943278,0.00907954,0.00829511,0.00773717,0.00601216,0.00494104,0.00294833,0,
0,-0.0308961,-0.017065,-0.0294321,-0.0275333,-0.0311099,-0.0322374,-0.0333362,-0.0340338,-0.0343764,-0.0344035,-0.0341482,-0.0336384,-0.0328976,-0.0319458,-0.0308,-0.0294752,-0.027985,-0.0263421,-0.0245589,-0.0226478,-0.020622,-0.0184952,-0.0162825,-0.0140006,-0.0116675,-0.00930319,-0.00692947,-0.00457009,-0.00225064,1.59794e-06,0.00215784,0.00418823,0.00606228,0.00774954,0.00922038,0.0104468,0.0114036,0.0120693,0.0124274,0.0124673,0.0121856,0.0115867,0.0104513,0.00967661,0.00717734,0.00613788,0.0031628,0,
0,-0.0414043,-0.0201974,-0.0370423,-0.0334059,-0.0376101,-0.0386643,-0.0397476,-0.0403896,-0.0406386,-0.040535,-0.0401128,-0.0394006,-0.0384226,-0.0371995,-0.0357496,-0.0340892,-0.0322336,-0.0301976,-0.027996,-0.0256439,-0.0231575,-0.020554,-0.0178523,-0.0150728,-0.012238,-0.00937272,-0.00650372,-0.00366019,-0.000873546,0.00182276,0.00439348,0.00680198,0.00901089,0.0109828,0.0126812,0.0140716,0.0151229,0.0158085,0.0161081,0.0160087,0.0155064,0.0146072,0.0130443,0.0120041,0.00855055,0.00757351,0.00337092,0,
0,-0.0540101,-0.0237692,-0.0460446,-0.0402698,-0.0452176,-0.0461852,-0.0472568,-0.0478449,-0.0479977,-0.0477559,-0.0471529,-0.0462174,-0.0449734,-0.0434424,-0.0416435,-0.0395946,-0.037313,-0.034816,-0.0321212,-0.0292474,-0.0262144,-0.0230435,-0.0197583,-0.0163841,-0.0129487,-0.00948262,-0.0060188,-0.00259302,0.000756315,0.00398828,0.00705976,0.00992597,0.0125411,0.0148592,0.0168353,0.018427,0.0195956,0.0203082,0.0205395,0.0202732,0.0195046,0.0182412,0.0161611,0.0147948,0.0101791,0.00929122,0.00357748,0,
0,-0.0689094,-0.0278262,-0.0565873,-0.0482406,-0.0540678,-0.0549435,-0.0560164,-0.0565604,-0.0566223,-0.0562404,-0.0554469,-0.0542689,-0.0527302,-0.0508522,-0.0486551,-0.0461585,-0.043382,-0.040346,-0.0370719,-0.0335825,-0.0299025,-0.0260583,-0.0220789,-0.0179959,-0.0138435,-0.00965898,-0.00548282,-0.00135867,0.00266663,0.0065432,0.0102185,0.0136379,0.0167453,0.0194844,0.0218,0.0236397,0.0249554,0.0257062,0.0258602,0.025397,0.02431,0.0226083,0.0199067,0.0181395,0.0121227,0.0113423,0.00379188,0,
0,-0.0862772,-0.0324185,-0.0688163,-0.0574404,-0.0643055,-0.0650955,-0.0661956,-0.0667174,-0.0667032,-0.0661876,-0.0651992,-0.0637628,-0.0619009,-0.0596348,-0.0569855,-0.0539746,-0.0506249,-0.0469606,-0.0430076,-0.038794,-0.0343502,-0.0297092,-0.0249066,-0.0199813,-0.0149754,-0.00993447,-0.00490781,5.14808e-05,0.00488652,0.00953678,0.0139384,0.018025,0.0217281,0.024979,0.0277098,0.0298557,0.0313574,0.0321634,0.0322334,0.031541,0.0300771,0.027852,0.0244076,0.0221474,0.0144569,0.0137879,0.00402952,0,
0,-0.106258,-0.0376,-0.0828727,-0.0679972,-0.0760847,-0.0768118,-0.077982,-0.0785186,-0.0784566,-0.0778239,-0.0766437,-0.0749371,-0.0727245,-0.0700267,-0.066866,-0.0632664,-0.0592546,-0.0548595,-0.0501128,-0.0450493,-0.0397065,-0.034125,-0.028349,-0.022426,-0.0164075,-0.010349,-0.00431015,0.00164464,0.00744666,0.0130228,0.0182957,0.0231851,0.0276078,0.0314799,0.0347184,0.0372434,0.0389811,0.039867,0.0398499,0.0388953,0.0369897,0.0341441,0.0298172,0.0269507,0.0172767,0.0167015,0.00431354,0,
0,-0.128957,-0.0434276,-0.0988888,-0.0800438,-0.0895685,-0.0902781,-0.0915833,-0.0921918,-0.0921269,-0.0914068,-0.0900473,-0.088064,-0.0854746,-0.0822993,-0.0785619,-0.0742898,-0.0695145,-0.0642712,-0.0585989,-0.0525404,-0.0461421,-0.0394541,-0.0325305,-0.0254296,-0.0182137,-0.0109501,-0.00371091,0.00342644,0.0103793,0.0170597,0.0233748,0.0292274,0.0345172,0.0391423,0.0430011,0.0459955,0.0480338,0.0490352,0.0489339,0.0476844,0.0452666,0.0416906,0.036321,0.0327102,0.0207015,0.0201719,0.00467691,0,
0,-0.15443,-0.0499608,-0.116985,-0.0937171,-0.10493,-0.105696,-0.10723,-0.107992,-0.10799,-0.107229,-0.105713,-0.103453,-0.100463,-0.0967613,-0.0923749,-0.0873358,-0.0816816,-0.0754556,-0.0687059,-0.0614853,-0.0538512,-0.0458651,-0.0375931,-0.0291059,-0.0204791,-0.0117937,-0.00313616,0.00540081,0.0137184,0.0217113,0.0292686,0.0362736,0.0426056,0.0481412,0.0527571,0.0563327,0.0587545,0.0599208,0.0597473,0.0581732,0.0551684,0.0507397,0.0441447,0.0396221,0.0248812,0.0243081,0.00516501,0,
0,-0.182678,-0.0572592,-0.137265,-0.109158,-0.122351,-0.123287,-0.125177,-0.126206,-0.126358,-0.12562,-0.123986,-0.121457,-0.118043,-0.113763,-0.108647,-0.102734,-0.0960688,-0.0887059,-0.0807045,-0.07213,-0.0630528,-0.0535483,-0.0436969,-0.0335842,-0.023301,-0.0129442,-0.00261717,0.00756993,0.0174996,0.0270468,0.0360794,0.0444584,0.0520391,0.0586733,0.0642113,0.068506,0.0714169,0.0728163,0.0725958,0.070674,0.0670055,0.0615899,0.0535629,0.0479273,0.0300045,0.0292448,0.00583898,0,
0,-0.213631,-0.0653802,-0.159814,-0.126509,-0.142024,-0.143292,-0.14571,-0.147154,-0.147582,-0.146957,-0.145257,-0.142474,-0.138614,-0.133699,-0.127763,-0.120853,-0.113027,-0.10435,-0.0948975,-0.0847489,-0.0739912,-0.0627162,-0.0510213,-0.0390092,-0.0267886,-0.014475,-0.00219059,0.00993415,0.0217605,0.0331409,0.0439191,0.0539302,0.0630023,0.0709579,0.0776168,0.0827998,0.0863339,0.0880591,0.0878356,0.0855545,0.0811479,0.0746016,0.064912,0.0579236,0.0363099,0.0351511,0.00678013,0,
0,-0.247147,-0.0743755,-0.184695,-0.145917,-0.164157,-0.165975,-0.169146,-0.171202,-0.172061,-0.171663,-0.169966,-0.166953,-0.162628,-0.157014,-0.150155,-0.142108,-0.132947,-0.122754,-0.111621,-0.0996464,-0.086937,-0.073604,-0.0597644,-0.0455412,-0.0310637,-0.016468,-0.00189841,0.012492,0.0265405,0.0400741,0.0529091,0.0648517,0.0756985,0.0852386,0.093256,0.0995341,0.103861,0.106036,0.10588,0.103247,0.0980365,0.0902109,0.0786052,0.0699823,0.0441006,0.0422422,0.00809625,0,
