0,0.453373,0.461313,0.457664,0.441272,0.414106,0.380205,0.343523,0.306981,0.272449,0.240978,0.213044,0.188761,0.16803,0.150643,0.13635,0.124901,0.116066,0.109654,0.105516,0.103552,0.103705,0.105881,0,
0,0.311254,0.316237,0.315141,0.306734,0.291416,0.271219,0.24851,0.22522,0.202703,0.181807,0.162989,0.146439,0.132176,0.120122,0.110151,0.102122,0.0958998,0.0913667,0.0884305,0.0870272,0.087123,0.0886429,0,
0,0.17814,0.180897,0.181757,0.179478,0.173571,0.164745,0.154142,0.142793,0.131477,0.120723,0.110852,0.102034,0.094334,0.0877524,0.0822547,0.07779,0.0743037,0.0717463,0.0700776,0.0692699,0.0693088,0.0701426,0,
0,0.0493152,0.0502005,0.0529068,0.056066,0.0585062,0.0599219,0.0604495,0.0603077,0.0596999,0.058796,0.0577289,0.0565983,0.0554771,0.0544176,0.053457,0.0526214,0.0519293,0.0513938,0.0510244,0.0508279,0.050809,0.0509398,0,
0,-0.0792046,-0.0800719,-0.075288,-0.0665543,-0.0557927,-0.0442672,-0.0327758,-0.0218694,-0.0119009,-0.00305494,0.00460936,0.0111172,0.0165433,0.0209864,0.0245515,0.027339,0.029438,0.0309228,0.0318514,0.0322645,0.0321852,0.0316094,0,
0,-0.211278,-0.213959,-0.2065,-0.191271,-0.171245,-0.148807,-0.125749,-0.103397,-0.082627,-0.0639377,-0.047537,-0.0334394,-0.0215418,-0.0116814,-0.00367379,0.00266233,0.0074903,0.0109474,0.0131406,0.0141445,0.0140006,0.0127282,0,
0,-0.351168,-0.355897,-0.344619,-0.320986,-0.289639,-0.25448,-0.218478,-0.183752,-0.151644,-0.122867,-0.0976846,-0.0760716,-0.0578405,-0.0427251,-0.0304368,-0.0206987,-0.0132648,-0.00793063,-0.0045384,-0.00297894,-0.0031928,-0.00513841,0,
0,-0.504209,-0.511397,-0.494188,-0.458736,-0.412515,-0.361639,-0.310509,-0.262019,-0.21782,-0.178656,-0.144682,-0.115712,-0.0913862,-0.0712797,-0.0549659,-0.0420526,-0.0322008,-0.0251339,-0.0206409,-0.0185777,-0.0188677,-0.0214494,0,
0,-0.677893,-0.688067,-0.660901,-0.607677,-0.540855,-0.469811,-0.400589,-0.336636,-0.279563,-0.22982,-0.187207,-0.151207,-0.121181,-0.0964824,-0.0765107,-0.0607397,-0.0487284,-0.040124,-0.0346615,-0.0321622,-0.0325338,-0.0357003,0,
0,-0.884021,-0.8974,-0.852156,-0.770691,-0.674349,-0.577033,-0.486198,-0.405128,-0.334692,-0.274531,-0.223757,-0.181326,-0.146214,-0.117493,-0.0943621,-0.0761502,-0.0623113,-0.0524171,-0.0461493,-0.0432957,-0.0437502,-0.0474326,0,
